22614637	a
14342444	a
911938124	s
44638576	a
49130199	a
558654275	a
175859679	a
105542379	a
18230524	a
32975141	a
16502478	a
545454535	a
197219936	a
303146985	a
711481656	a
35065963	a
282559090	d
183914087	a
18906599	a
818481020	a
256823755	a
132638543	a
13637012	a
775429381	a
16172991	a
216178351	a
164350509	a
258143430	a
227897649	a
1140451	a
263131925	a
839911760	a
597759171	a
239712097	a
969980958	a
516328552	a
237933672	a
300501675	a
560651553	a
545697966	a
130571676	a
385688142	a
32889674	a
153883005	a
469868559	a
493702870	a
18244311	a
24257504	a
540351762	a
106348473	a
1038559686	a
714718734	a
519396890	a
534851959	a
226772224	a
526715221	a
586231836	a
413227888	a
451082336	a
29569951	a
204307857	a
28910081	a
307386284	a
123261304	a
130540040	a
203765012	a
906400160	s
550482168	a
19512745	a
274521904	a
181575301	a
150338075	a
105110935	a
153499752	a
487915990	a
586519737	a
366463588	a
244966270	a
247398866	a
51433856	a
501937200	a
141600127	a
232903882	a
99882236	a
129623975	a
922134062	a
912053035	s
430854421	a
452307422	a
440844706	a
406398127	a
993974282	a
599744526	d
28348163	a
387280695	a
40211300	a
913143504	a
219397176	a
243763336	a
279998598	a
355159220	a
36194086	a
516784447	a
18147692	a
362775900	a
585644315	a
16317071	a
1001667596	d
252286335	a
139808536	a
418991627	a
320881575	a
537411720	a
623049015	d
46898419	a
126009310	a
955624190	a
196893826	a
948444098	a
440265150	a
317936494	a
277788874	a
618570685	d
33449986	a
362720271	a
146689704	a
21963637	a
28975965	a
629313885	a
98202324	a
427650031	a
30177756	a
26582572	a
360401520	a
177568437	a
19050000	a
92573373	a
350387757	a
286873901	a
438454208	a
204976834	a
48139572	a
157404816	a
94333899	a
392377307	a
63478261	a
47551002	a
253901600	a
378375013	a
743857284	d
240516565	a
143882406	a
337403039	a
194607562	a
441398081	d
106815322	a
810936067	d
930490080	a
41868725	a
492439318	a
297890580	a
250828960	a
1011640002	a
262615172	a
118460890	a
918250411	s
243631415	a
321198469	a
714977912	a
319971600	a
14603257	a
401570356	a
94464086	a
239799918	a
76978453	a
16405982	a
20952299	a
23092885	a
936213548	d
117493008	a
896135360	s
158940980	a
346605067	d
412986439	a
244612220	a
24191170	a
88394635	a
554021049	a
47101183	a
852655249	a
351103665	a
458003944	a
431786045	a
820518343	a
421974352	a
636199739	a
166847874	a
255739663	a
26303188	a
137536321	a
56803066	a
39300699	a
305540521	a
203229884	a
581927713	a
22400546	d
24377236	a
126588957	a
212968729	a
567506644	a
448112617	a
1138580173	a
22406984	a
559903340	a
57121154	a
59630031	a
423410440	a
262057816	a
825504373	d
624419139	a
15677734	a
39569753	a
351394354	a
18552407	a
21598149	a
202740010	a
288950356	d
73475825	a
255608063	a
122918118	a
47642961	a
589608099	a
23156750	a
528526519	d
181716721	a
479830769	d
255045774	a
295710126	a
33829609	a
136150914	d
47924820	a
210062764	s
21981852	a
72346398	a
388768730	a
310721799	a
146688896	a
244676042	a
325465498	a
854555936	a
535235183	a
262344188	a
20169519	a
112238718	a
115754870	a
480911226	a
216439399	a
421969831	a
1048457348	a
256179850	a
629486780	a
722630419	a
101616405	a
424536628	a
71341930	a
897501727	a
25533583	a
874859443	a
878494854	a
49180067	a
424797932	a
120355879	a
252220513	a
23367154	a
49561124	a
30005730	a
278178627	a
19845216	a
560509345	a
16858755	a
24508623	a
392529195	a
495000069	a
635356596	a
388844765	a
256132345	a
490397776	a
747248312	a
355956600	a
15325161	a
164747494	a
16591829	a
521930519	a
42327529	a
133828164	a
21485333	a
16494036	a
296532916	a
42244805	a
632444923	a
255166698	a
19127120	a
37556637	a
807455263	a
495394482	a
35501540	a
24622734	a
115133899	a
191613738	a
232851192	a
24010123	a
744121765	a
123702732	a
631008221	a
861780974	d
51873415	a
407629497	a
119026299	a
558459458	a
366696485	a
550010708	a
893055452	a
267409126	a
546838312	a
582480169	a
531157688	s
788501437	a
24848072	a
78005394	a
231081762	a
842052504	a
171170476	a
28201964	a
341906995	a
538717882	a
400309840	a
20442715	a
157336675	a
48112717	a
64216542	a
590342488	a
195490707	a
404891859	a
49501942	a
826587378	a
283554189	a
237135272	a
25303349	a
448470450	s
25988541	a
16781837	a
235236259	a
903039878	a
405028433	s
384463943	a
339373081	a
213050820	a
567932940	a
545123914	a
412520603	a
404386372	a
22094085	a
40146181	a
127882884	a
480884352	a
327566632	a
60370330	a
898281972	a
823731786	a
115481736	a
41548451	a
517965525	a
19018765	a
353778201	a
790432777	a
207835030	a
144116906	a
18040714	a
807903344	a
106638709	a
27952164	a
832853467	a
184066621	a
930784507	a
65644550	a
725459360	a
131099821	a
203249673	a
368160931	a
232375375	a
162660558	d
47728813	a
283235408	a
751347114	a
110194518	a
32301945	a
243160911	a
846224606	a
250058611	a
914737334	a
434525445	a
80797997	a
255938800	a
108134340	a
860379326	a
82957238	a
6606592	a
18994549	a
18537830	a
561216894	a
586641017	a
737558749	s
524432615	s
384319196	a
240401589	a
8570392	a
73190286	a
401090263	a
40378366	a
931389661	a
885269420	s
910681880	a
612072655	a
979742191	a
336453503	a
432360064	a
443360878	a
346404130	a
17994508	a
942798535	s
300242166	a
4426901	a
378833690	a
17861158	a
277244828	a
633905337	a
403851356	a
918415122	s
159444774	a
263929833	a
560965371	a
35378550	a
14630443	a
557398067	a
107736469	a
124888940	a
269973252	a
490483773	a
19272998	a
37357729	a
556489305	a
18207333	a
874731110	d
43969290	a
247002793	a
326479736	a
446319928	a
407199978	a
170551541	a
301568985	a
241713767	a
967784389	a
239383260	a
28646317	a
593885761	a
439085198	a
56193519	a
37216886	a
534307037	a
22519066	a
154956501	a
954919512	a
553589464	a
138876957	a
13016122	a
39915851	a
553719529	a
34350419	a
321655531	a
36749067	a
626104991	d
153106766	a
67115591	a
249158413	a
26089178	a
43736337	a
369401503	a
324693875	a
517039011	a
339951099	a
22287731	a
261293736	a
55278477	a
241662614	a
121649240	a
550756440	a
135234027	a
546300068	a
256442609	a
23528549	a
434343229	a
896531048	a
68481202	a
16222423	a
241433171	a
756284389	s
618343273	a
506151093	a
197495727	a
241665946	a
257402473	a
891211980	s
228624968	a
408462826	a
737450550	a
16006135	a
875957966	a
380015255	a
412773636	a
78664514	a
476091385	a
26239948	a
18515571	a
17750056	a
359347794	a
718994881	a
50602986	a
490030816	a
908089158	s
202644027	a
476914318	a
348667672	a
70467062	a
377420193	a
38218244	a
38218247	a
472653724	a
18728732	a
418785688	a
178888579	a
265781718	a
199156420	a
16601892	a
518890672	a
69968363	a
101783153	a
311317658	a
43341228	a
82615530	a
66532321	a
56928016	a
273376463	a
265497370	a
32503705	a
741596946	a
110430424	a
18986273	a
119967578	a
300176926	a
1009474572	a
544623692	a
788316607	a
54750398	a
38389899	a
144301368	a
403171779	a
218456384	a
294843986	a
221858891	a
369464372	a
21042730	a
741499830	s
785247468	a
716986279	a
445813368	a
85671654	a
262883713	a
28690225	a
255801917	a
874818932	a
366801505	a
959854734	a
568423118	a
67397666	a
49011758	a
270446152	a
18205761	a
79051367	a
922798574	d
476126923	a
31307235	a
41302661	a
27443605	a
548690119	d
210585182	a
799653710	a
226340630	a
16311790	a
400740241	a
16311797	a
257179019	a
983714466	a
128757987	a
348706055	a
24789484	a
36837132	a
344423786	a
52270273	a
85362564	a
523685989	a
17885284	a
15918697	a
69479725	a
325317648	a
270417834	a
12474932	a
338768978	a
266056864	a
18948810	d
357072670	a
301794751	a
768388015	a
124493543	a
32618150	a
262003573	a
897266058	a
19458455	a
33773062	a
316858208	a
634757438	a
78777625	a
16877490	a
260211152	a
139631790	a
610028113	a
883256622	a
25398687	a
938592692	a
69773058	a
373639969	a
17113833	a
455840563	a
812942418	a
242053294	a
19589217	a
33483945	a
254210146	a
301120393	a
496095316	a
869924402	a
55047147	a
255391751	a
55062129	a
414525263	a
971262943	a
46586025	a
307330215	a
49666447	a
60722491	a
240044333	a
21054827	a
716827663	a
241877380	a
321519553	a
530814119	a
319005589	a
713735942	a
37979573	a
51755154	a
32511775	a
801191888	a
918349105	s
237422935	a
738774361	a
64286534	a
29794479	a
459910202	a
126383665	a
14288037	a
989042534	s
1061252042	a
33957999	a
51078123	d
339173204	d
620715490	a
133425731	a
159598258	a
382998966	a
168127554	a
456455148	a
148116121	a
152711359	a
536797926	a
268158919	a
209899774	a
402611633	a
57464556	a
45510215	a
432725203	a
151606187	a
360037865	a
915288642	a
372837097	d
91855135	a
19254568	a
289178938	a
291720108	a
109275778	a
280309162	a
254446382	a
453710449	a
247012412	a
47673765	a
860155256	a
422059394	a
479576822	a
248519603	a
525928313	d
961080799	a
305312541	a
568896618	d
558124219	a
392866836	a
104926410	a
20928366	a
269912521	a
253169657	s
514795235	a
107612608	a
740873005	a
466843601	a
133083281	s
539573452	a
614405002	a
312697425	a
66418172	a
16316267	a
329837514	d
875230218	a
239958055	a
113994976	a
272063698	a
267987909	a
561581483	a
702030187	a
29639569	a
17153994	a
59233473	a
365259831	a
557908579	a
329183200	a
410590102	a
268943361	a
135631812	a
144077250	a
880458090	a
187893609	d
82206624	a
937034604	a
32742844	a
1045533162	a
716671902	d
15511737	a
27906730	a
153150089	d
227797165	a
85228830	a
25519387	a
52571657	a
798705276	a
49913368	a
114764668	a
332191728	a
272478412	a
261932501	a
952139346	a
88861467	a
17393532	a
546971911	a
43738443	d
619419465	d
360170606	a
250682639	a
579118101	a
16263791	a
251754138	a
827975227	a
1057463797	a
113070302	a
90576806	a
21310674	a
291854254	a
147448390	a
144279095	a
168841775	a
520633364	a
445695093	a
38057578	a
267153614	a
469591761	a
64422284	a
19592712	d
74733777	a
627554615	d
851829919	s
222913288	s
116892250	a
67972215	a
34961773	d
309682976	a
932966863	a
22446682	a
947364193	a
11481282	a
566117592	a
419219630	a
238172733	a
888515473	a
575766683	a
476321641	a
19543550	a
254055736	a
71653572	a
898161896	a
411875324	d
224155337	a
330381382	a
752514193	a
1004764440	a
806188843	a
521515626	a
488674241	d
440024277	a
891579710	a
366586500	d
458310047	d
81642499	a
606729054	a
423095219	a
352447067	a
906276308	a
492423277	s
14186393	a
40532427	a
268260568	a
1087272152	a
259444693	a
583889969	a
403752849	a
284155869	a
200609643	a
357934672	a
891860610	d
72122447	a
847252850	d
338291677	a
449728420	d
417447785	a
1118113496	s
20725714	a
1058824418	a
17203966	a
158552838	a
389706185	a
75632275	a
975575138	a
277226913	a
24473557	a
796532858	s
1141094623	a
514550650	a
815945342	a
610920219	a
19331159	a
54744689	a
888558318	a
798359544	a
280539311	a
72291747	a
846138696	a
433551726	a
395760792	a
21095724	a
26334820	a
595796581	a
80709273	a
246720153	a
186184556	a
581220195	a
256136094	a
16069297	a
274748250	a
871823742	a
21810329	a
386329142	a
50221879	a
26528830	a
495396322	a
285023345	a
18294600	a
375194919	a
244628731	a
222733020	a
1033450062	a
829735580	a
54668690	a
593732564	a
325375034	a
14303345	a
619297194	a
218770703	a
492607071	a
322131776	a
849440624	a
287678062	a
355246015	s
1002408222	a
153992051	a
273098660	a
105135687	a
1020954078	a
552600665	a
15177942	a
50152034	a
922129969	a
583099194	a
29258026	a
623209297	a
501735730	a
854908764	a
720525757	a
417870919	a
567559183	a
49319132	a
83042288	a
197435838	a
211517710	d
704987317	a
157691935	a
243076561	a
588620415	a
228161976	a
393866934	a
202295601	a
255170947	a
165991872	a
49873322	a
17823045	a
230138779	d
403026873	a
96505747	a
19748147	a
25990485	a
30389211	a
302520429	a
345926404	a
245760835	a
1088981946	a
778284775	a
57535269	a
158476809	a
87318108	a
291943301	a
88687877	a
279838181	a
311877745	a
331669486	d
23904753	a
86405082	a
58099539	a
851517080	a
429462205	a
520921212	a
828089263	a
409662658	a
564282568	a
45713387	a
89441010	a
739250084	a
462849417	a
790204178	a
461564910	a
22634280	a
202324598	a
624638013	a
479665812	a
253117834	a
283398831	a
145523853	a
140782566	a
31136822	a
120966624	a
400144026	a
17293500	a
824773082	a
304394578	a
518261788	a
252238908	a
907516592	s
271169463	a
281366405	a
366079629	a
15172232	a
231943018	a
131903679	a
268954710	a
14051651	a
37307361	a
19911592	a
87472496	a
1042217348	a
170298171	a
824793296	a
19152977	a
621863851	d
276260699	a
17001533	a
328589096	a
376696953	a
28732593	a
546436141	a
124080818	a
961128570	a
61298849	a
40631244	a
44262457	a
550064903	a
104797409	a
52603141	a
146181311	a
555315219	a
54001505	a
38836120	a
446553703	a
62810335	a
103632214	a
15422042	a
261349037	a
526578895	a
42483843	a
226911148	a
26124420	a
791364572	a
19392325	a
40029609	a
179314658	a
247909758	a
957226303	a
585772461	a
918100609	s
369876371	a
119364024	a
237536353	a
382958172	a
143195507	a
910211538	s
432918879	a
484172200	a
66821161	a
909022872	a
322750634	d
26379293	a
511025995	a
102193644	a
288926282	a
121541648	a
27135398	d
535296937	a
275471191	a
791192347	a
789445214	a
109145519	a
558296360	a
603822282	a
742726076	a
738015594	a
25876092	a
392997630	a
305543581	a
26713320	a
419021573	a
63004503	a
127623279	a
166891148	a
194662728	a
44996163	a
20748745	a
179754451	a
34643610	a
148509906	a
47994320	a
251735956	a
171632862	a
72364870	a
25291435	a
130144705	a
147806359	a
104303965	a
240857141	a
985141705	d
389668083	d
131218849	a
122930034	s
245489687	a
465920715	a
20609270	a
365766695	a
327541167	a
262378677	a
484616802	a
277736366	a
180168466	a
577214585	a
20998770	a
246359917	a
214675074	a
21965099	a
799068469	a
416083166	a
44457186	a
440788492	a
300620932	a
345538934	a
360270673	a
333889258	a
25917879	a
336943348	d
286228371	a
277485152	a
503697593	a
14069721	a
566958238	a
253820843	d
92182340	a
14502819	a
541153942	a
362663683	a
471345626	a
48975791	a
1187450305	s
101972987	d
16174163	a
879684235	s
88264940	a
49626192	a
1003499804	a
219318909	a
618604801	a
390026148	a
478281666	a
320301347	a
310707780	a
244118655	a
53676043	a
798202754	a
31427569	a
160428480	a
466515872	a
50045903	a
758709840	a
395010659	a
228316803	a
553948908	s
358693623	a
187786549	a
847065632	a
73998366	a
208077258	a
460480314	a
35428630	a
413961906	a
204542942	a
435780932	a
502279253	a
247963674	a
480586426	a
185614627	a
91942071	a
414872515	d
19613942	a
411865667	d
146977117	a
301660784	a
513451948	a
43955035	a
50645038	a
80844585	a
117967849	a
465926719	a
351597489	a
69112176	a
21773704	a
448462614	a
131970490	a
286210204	a
523835810	a
85353943	a
485597407	d
199568392	a
377026558	a
504340012	a
23445502	a
868109966	a
826163815	s
2296801	a
490262688	a
145528804	d
861669888	a
488537450	a
307349442	a
307395509	a
523314777	a
69019584	a
160864967	a
590711599	a
196079864	a
14930551	a
379109011	a
762832752	a
292299486	a
790740396	a
887554993	a
42699078	a
305178917	a
277789552	a
19046694	a
32897808	d
760313142	a
19046692	a
25421815	a
80896724	a
605790827	a
58607069	a
133173047	a
432168639	a
907388047	s
299031683	a
323331533	s
1002790290	a
362271482	a
345582121	a
579745305	a
404636185	a
65961025	a
568152946	a
345824149	a
164887440	a
20892381	a
116821488	a
14835048	a
628540374	a
16421475	a
24711541	a
261782498	d
129299403	a
341228254	a
252531143	a
498170256	a
597551238	a
801276236	d
108268848	a
843133051	s
541105911	a
435297537	a
16980347	a
69155751	a
15862741	a
246872954	a
21741564	a
373945479	a
417234650	a
270646615	a
422307272	a
347725992	a
400274402	a
142530837	a
335591002	a
20757700	a
140665935	a
595250319	a
1002233046	d
469913850	a
438531156	a
192302220	a
456896530	a
226512656	a
258506075	a
130833453	d
181330948	a
30088665	a
37108586	a
52752875	a
16560489	a
254313159	a
279361559	a
54016157	a
118343742	a
857524868	a
116280355	a
194644489	a
305536628	a
102519132	a
111048571	a
629016717	a
41428521	a
59625134	a
17345232	a
16267717	a
812440400	a
96850737	a
213271604	a
906524784	s
18410619	a
935534341	a
18567626	a
14562259	a
17675069	a
788483856	a
48042965	a
461111091	a
91246005	s
41754607	a
555536182	a
298790890	a
126318336	a
38182445	a
22139304	a
255287771	a
244612893	a
35406114	a
407325800	a
435177279	a
570393122	a
14412820	a
179171651	a
15778828	a
94003243	a
126778508	a
93778357	a
860542220	a
175921248	a
809427697	a
499083914	a
247805882	a
191522723	a
100480088	a
487769182	a
81229116	a
46151541	a
574671152	a
138242827	a
148087715	a
8440542	d
28406338	a
243267866	a
413551148	a
387361373	a
65928733	a
496217859	a
30146504	a
1166924540	a
913964299	s
156749721	a
408704620	a
740870258	a
251391435	a
750683737	a
20532787	a
38314323	a
912312956	s
386259881	a
386417235	a
15839277	a
289565747	a
258241023	a
491948063	d
319614710	a
309554295	a
233923348	a
424273310	a
807756673	a
14575557	a
564882495	a
66695025	a
497401169	a
36159083	a
21513312	d
495872016	a
273082587	a
398539188	a
35321936	a
817806480	d
542138726	a
169882301	a
326227802	a
1054152104	a
34029837	a
125300190	a
537589959	a
326377344	a
63730516	a
15797574	a
260624697	a
22154136	a
721338349	a
509227182	a
35259361	a
261314151	a
388880639	a
599909738	a
17018012	a
538807998	a
33200274	a
260287078	a
21836510	a
312153418	a
387909032	a
94602527	a
49083229	d
323859058	a
38498888	a
294760942	a
65388145	a
327027448	a
198017141	a
400262366	a
581477214	a
50726320	a
30706106	a
584311330	a
248159637	a
456642332	a
370683108	a
174046229	a
180949552	a
96894306	a
352717593	a
270488921	a
260996489	a
391823189	a
16506679	a
402845055	a
33237791	a
66923871	a
455384142	a
274584425	a
26042009	a
37579771	a
20277227	a
53425382	a
789507313	a
150121038	a
18534316	a
332187216	a
11197822	a
340219272	a
225581622	a
809872886	a
169620813	a
15694971	a
1151033773	a
261024504	a
105875384	a
403062971	a
16478244	a
898926012	a
30700790	a
131417315	s
30700793	a
15911806	a
37077927	a
583744516	a
885791408	d
243830232	a
266692547	a
14330237	a
38970033	a
14330232	a
540043661	a
508365033	a
60386741	d
14966491	a
134547374	d
37131103	a
858952722	a
310453453	d
465753987	a
21914708	a
44196382	a
898837429	a
481596352	a
395383514	d
516910115	a
14661475	a
392578138	a
105222260	a
525380796	a
829528092	d
307492746	a
495505678	a
243377060	a
243377064	a
383888738	a
110348022	d
23543595	a
18060177	a
466561365	a
297594168	a
862900514	a
82211470	a
19213538	a
17164664	a
